symbol,price,timestamp
NDQ,23.3322,2023-01-04
STW,56.5887,2023-01-04
IVV,36.395,2023-01-05
NDQ,23.3039,2023-01-05
STW,56.7311,2023-01-05
IVV,36.453,2023-01-06
NDQ,23.2381,2023-01-06
STW,57.078,2023-01-06
IVV,36.366,2023-01-09
NDQ,23.3039,2023-01-09
STW,57.3893,2023-01-09
IVV,36.2017,2023-01-10
NDQ,23.3133,2023-01-10
STW,57.2203,2023-01-10
IVV,36.5496,2023-01-11
NDQ,23.5861,2023-01-11
STW,57.7629,2023-01-11
IVV,37.0038,2023-01-12
NDQ,24.0187,2023-01-12
STW,58.4389,2023-01-12
IVV,36.8202,2023-01-13
NDQ,23.9058,2023-01-13
STW,58.8391,2023-01-13
IVV,36.9265,2023-01-16
NDQ,24.0563,2023-01-16
STW,59.3195,2023-01-16
IVV,36.8395,2023-01-17
NDQ,23.9716,2023-01-17
STW,59.3017,2023-01-17
IVV,36.8299,2023-01-18
NDQ,24.0939,2023-01-18
STW,59.3106,2023-01-18
IVV,36.6463,2023-01-19
NDQ,24.0657,2023-01-19
STW,59.6841,2023-01-19
IVV,36.4046,2023-01-20
NDQ,23.8682,2023-01-20
STW,59.8176,2023-01-20
IVV,36.6463,2023-01-23
NDQ,24.1974,2023-01-23
STW,59.8442,2023-01-23
IVV,36.8589,2023-01-24
NDQ,24.5735,2023-01-24
STW,60.1556,2023-01-24
IVV,36.3273,2023-01-25
NDQ,24.1127,2023-01-25
STW,59.9599,2023-01-25
IVV,36.7139,2023-01-27
NDQ,24.5265,2023-01-27
STW,60.0844,2023-01-27
IVV,36.8975,2023-01-30
NDQ,24.8745,2023-01-30
STW,60.0577,2023-01-30
IVV,36.8009,2023-01-31
NDQ,24.5829,2023-01-31
STW,60.0044,2023-01-31
IVV,37.1005,2023-02-01
NDQ,24.8274,2023-02-01
STW,60.2089,2023-02-01
IVV,37.3131,2023-02-02
NDQ,25.4387,2023-02-02
STW,60.2979,2023-02-02
IVV,37.9702,2023-02-03
NDQ,25.9842,2023-02-03
STW,60.707,2023-02-03
IVV,38.2891,2023-02-06
NDQ,26.2569,2023-02-06
STW,60.5025,2023-02-06
IVV,38.3181,2023-02-07
NDQ,26.2193,2023-02-07
STW,60.1556,2023-02-07
IVV,38.5694,2023-02-08
NDQ,26.6331,2023-02-08
STW,60.4402,2023-02-08
IVV,38.2891,2023-02-09
NDQ,26.2569,2023-02-09
STW,60.1289,2023-02-09
IVV,37.9702,2023-02-10
NDQ,25.9748,2023-02-10
STW,59.6575,2023-02-10
IVV,38.0475,2023-02-13
NDQ,25.8149,2023-02-13
STW,59.524,2023-02-13
IVV,38.2505,2023-02-14
NDQ,26.0782,2023-02-14
STW,59.6486,2023-02-14
IVV,38.3375,2023-02-15
NDQ,26.2851,2023-02-15
STW,59.0615,2023-02-15
IVV,38.7434,2023-02-16
NDQ,26.7929,2023-02-16
STW,59.5062,2023-02-16
IVV,38.4148,2023-02-17
NDQ,26.3133,2023-02-17
STW,59.017,2023-02-17
IVV,38.2118,2023-02-20
NDQ,26.1158,2023-02-20
STW,59.0437,2023-02-20
IVV,38.0089,2023-02-21
NDQ,25.9936,2023-02-21
STW,58.9726,2023-02-21
IVV,37.8349,2023-02-22
NDQ,25.7773,2023-02-22
STW,58.8302,2023-02-22
IVV,37.9219,2023-02-23
NDQ,25.9654,2023-02-23
STW,58.6968,2023-02-23
IVV,37.9896,2023-02-24
NDQ,25.9654,2023-02-24
STW,58.8302,2023-02-24
IVV,38.2505,2023-02-27
NDQ,26.05,2023-02-27
STW,58.2432,2023-02-27
IVV,38.2505,2023-02-28
NDQ,26.144,2023-02-28
STW,58.5278,2023-02-28
IVV,37.9896,2023-03-01
NDQ,25.9748,2023-03-01
STW,58.5545,2023-03-01
IVV,37.719,2023-03-02
NDQ,25.6644,2023-03-02
STW,58.5456,2023-03-02
IVV,38.0765,2023-03-03
NDQ,25.9372,2023-03-03
STW,58.7858,2023-03-03
IVV,38.753,2023-03-06
NDQ,26.5672,2023-03-06
STW,59.2127,2023-03-06
IVV,39.0526,2023-03-07
NDQ,26.8024,2023-03-07
STW,59.5151,2023-03-07
IVV,39.0623,2023-03-08
NDQ,26.84,2023-03-08
STW,59.1593,2023-03-08
IVV,38.9753,2023-03-09
NDQ,26.8494,2023-03-09
STW,59.4885,2023-03-09
IVV,38.1152,2023-03-10
NDQ,26.3039,2023-03-10
STW,58.1275,2023-03-10
IVV,38.0572,2023-03-13
NDQ,26.2851,2023-03-13
STW,57.7895,2023-03-13
IVV,37.6417,2023-03-14
NDQ,26.2193,2023-03-14
STW,56.9445,2023-03-14
IVV,37.9026,2023-03-15
NDQ,26.5672,2023-03-15
STW,57.4338,2023-03-15
IVV,38.0959,2023-03-16
NDQ,27.0092,2023-03-16
STW,56.6777,2023-03-16
IVV,38.1828,2023-03-17
NDQ,27.329,2023-03-17
STW,56.9001,2023-03-17
IVV,37.8639,2023-03-20
NDQ,27.2726,2023-03-20
STW,56.1618,2023-03-20
IVV,38.2022,2023-03-21
NDQ,27.3572,2023-03-21
STW,56.6065,2023-03-21
IVV,38.695,2023-03-22
NDQ,27.7052,2023-03-22
STW,57.1224,2023-03-22
IVV,37.9606,2023-03-23
NDQ,27.3008,2023-03-23
STW,56.7311,2023-03-23
IVV,38.2022,2023-03-24
NDQ,27.724,2023-03-24
STW,56.6332,2023-03-24
IVV,38.782,2023-03-27
NDQ,28.0625,2023-03-27
STW,56.6955,2023-03-27
IVV,38.4631,2023-03-28
NDQ,27.5735,2023-03-28
STW,57.2203,2023-03-28
IVV,38.5114,2023-03-29
NDQ,27.5359,2023-03-29
STW,57.3893,2023-03-29
IVV,38.9366,2023-03-30
NDQ,27.9685,2023-03-30
STW,57.9516,2023-03-30
IVV,39.1009,2023-03-31
NDQ,28.2036,2023-03-31
STW,58.3921,2023-03-31
IVV,39.741,2023-04-03
NDQ,28.6174,2023-04-03
STW,58.7967,2023-04-03
IVV,39.4016,2023-04-04
NDQ,28.26,2023-04-04
STW,58.8956,2023-04-04
IVV,39.3822,2023-04-05
NDQ,28.3353,2023-04-05
STW,58.8866,2023-04-05
IVV,39.4403,2023-04-06
NDQ,28.1096,2023-04-06
STW,58.7157,2023-04-06
IVV,39.8283,2023-04-11
NDQ,28.4763,2023-04-11
STW,59.4889,2023-04-11
IVV,39.8864,2023-04-12
NDQ,28.3164,2023-04-12
STW,59.7496,2023-04-12
IVV,39.5567,2023-04-13
NDQ,27.9779,2023-04-13
STW,59.5429,2023-04-13
IVV,39.5276,2023-04-14
NDQ,28.1001,2023-04-14
STW,59.8935,2023-04-14
IVV,39.9446,2023-04-17
NDQ,28.4105,2023-04-17
STW,60.0733,2023-04-17
IVV,39.9155,2023-04-18
NDQ,28.3259,2023-04-18
STW,59.8935,2023-04-18
IVV,39.9058,2023-04-19
NDQ,28.26,2023-04-19
STW,59.9115,2023-04-19
IVV,39.867,2023-04-20
NDQ,28.2224,2023-04-20
STW,59.9025,2023-04-20
IVV,39.8283,2023-04-21
NDQ,28.2036,2023-04-21
STW,59.6417,2023-04-21
IVV,39.867,2023-04-24
NDQ,28.213,2023-04-24
STW,59.5698,2023-04-24
IVV,40.0901,2023-04-26
NDQ,28.4481,2023-04-26
STW,59.5249,2023-04-26
IVV,39.741,2023-04-27
NDQ,28.3541,2023-04-27
STW,59.3361,2023-04-27
IVV,40.3713,2023-04-28
NDQ,28.9089,2023-04-28
STW,59.4979,2023-04-28
IVV,40.6623,2023-05-01
NDQ,29.0876,2023-05-01
STW,59.7137,2023-05-01
IVV,40.1386,2023-05-02
NDQ,28.6832,2023-05-02
STW,59.1383,2023-05-02
IVV,40.0707,2023-05-03
NDQ,28.655,2023-05-03
STW,58.5449,2023-05-03
IVV,39.6634,2023-05-04
NDQ,28.4763,2023-05-04
STW,58.5359,2023-05-04
IVV,39.1494,2023-05-05
NDQ,28.166,2023-05-05
STW,58.6888,2023-05-05
IVV,39.4597,2023-05-08
NDQ,28.4575,2023-05-08
STW,59.1922,2023-05-08
IVV,39.5082,2023-05-09
NDQ,28.5233,2023-05-09
STW,59.1113,2023-05-09
IVV,39.4597,2023-05-10
NDQ,28.4387,2023-05-10
STW,59.1113,2023-05-10
IVV,39.6537,2023-05-11
NDQ,28.749,2023-05-11
STW,59.1113,2023-05-11
IVV,40.0319,2023-05-12
NDQ,29.2099,2023-05-12
STW,59.1832,2023-05-12
IVV,40.0416,2023-05-15
NDQ,29.1158,2023-05-15
STW,59.3541,2023-05-15
IVV,40.0319,2023-05-16
NDQ,29.2287,2023-05-16
STW,59.1113,2023-05-16
IVV,40.1386,2023-05-17
NDQ,29.5108,2023-05-17
STW,58.8056,2023-05-17
IVV,40.5071,2023-05-18
NDQ,29.7835,2023-05-18
STW,59.1383,2023-05-18
IVV,41.0017,2023-05-19
NDQ,30.4136,2023-05-19
STW,59.4979,2023-05-19
IVV,40.9241,2023-05-22
NDQ,30.3384,2023-05-22
STW,59.363,2023-05-22
IVV,40.8756,2023-05-23
NDQ,30.3666,2023-05-23
STW,59.3451,2023-05-23
IVV,40.7495,2023-05-24
NDQ,30.1973,2023-05-24
STW,58.9315,2023-05-24
IVV,41.0405,2023-05-25
NDQ,30.7616,2023-05-25
STW,58.3471,2023-05-25
IVV,41.2247,2023-05-26
NDQ,31.1283,2023-05-26
STW,58.464,2023-05-26
IVV,41.7387,2023-05-29
NDQ,31.9559,2023-05-29
STW,58.9855,2023-05-29
IVV,41.9811,2023-05-30
NDQ,32.1064,2023-05-30
STW,58.9405,2023-05-30
IVV,41.8357,2023-05-31
NDQ,32.1158,2023-05-31
STW,57.9606,2023-05-31
IVV,41.6902,2023-06-01
NDQ,31.9183,2023-06-01
STW,58.1224,2023-06-01
IVV,41.4575,2023-06-02
NDQ,31.8619,2023-06-02
STW,58.3921,2023-06-02
IVV,42.0199,2023-06-05
NDQ,31.9841,2023-06-05
STW,58.9855,2023-06-05
IVV,41.5544,2023-06-06
NDQ,31.8055,2023-06-06
STW,58.2752,2023-06-06
IVV,41.5544,2023-06-07
NDQ,31.7208,2023-06-07
STW,58.2033,2023-06-07
IVV,41.4575,2023-06-08
NDQ,31.1566,2023-06-08
STW,58.0325,2023-06-08
IVV,41.4575,2023-06-09
NDQ,31.4575,2023-06-09
STW,58.2123,2023-06-09
IVV,41.6902,2023-06-13
NDQ,31.9935,2023-06-13
STW,58.3651,2023-06-13
IVV,41.8357,2023-06-14
NDQ,32.0594,2023-06-14
STW,58.5449,2023-06-14
IVV,41.5447,2023-06-15
NDQ,32.0124,2023-06-15
STW,58.6708,2023-06-15
IVV,41.6126,2023-06-16
NDQ,32.0688,2023-06-16
STW,59.2911,2023-06-16
IVV,41.6417,2023-06-19
NDQ,32.0312,2023-06-19
STW,59.6328,2023-06-19
IVV,41.9229,2023-06-20
NDQ,32.2475,2023-06-20
STW,60.1542,2023-06-20
IVV,41.9617,2023-06-21
NDQ,32.3415,2023-06-21
STW,59.8036,2023-06-21
IVV,41.7678,2023-06-22
NDQ,31.9183,2023-06-22
STW,58.8236,2023-06-22
IVV,42.2139,2023-06-23
NDQ,32.5578,2023-06-23
STW,58.0505,2023-06-23
IVV,42.2915,2023-06-26
NDQ,32.5578,2023-06-26
STW,57.8796,2023-06-26
IVV,41.952,2023-06-27
NDQ,31.9653,2023-06-27
STW,58.2033,2023-06-27
IVV,42.6697,2023-06-28
NDQ,32.6707,2023-06-28
STW,58.8416,2023-06-28
IVV,42.9509,2023-06-29
NDQ,32.9998,2023-06-29
STW,58.9111,2023-06-29
IVV,43.1061,2023-06-30
NDQ,32.9622,2023-06-30
STW,58.9475,2023-06-30
IVV,43.3106,2023-07-03
NDQ,33.2341,2023-07-03
STW,59.329,2023-07-03
IVV,43.3885,2023-07-04
NDQ,33.2437,2023-07-04
STW,59.5743,2023-07-04
IVV,43.1742,2023-07-05
NDQ,33.0898,2023-07-05
STW,59.3835,2023-07-05
IVV,43.1742,2023-07-06
NDQ,33.1379,2023-07-06
STW,58.6659,2023-07-06
IVV,43.0963,2023-07-07
NDQ,33.1283,2023-07-07
STW,57.6757,2023-07-07
IVV,42.7262,2023-07-10
NDQ,32.7339,2023-07-10
STW,57.3759,2023-07-10
IVV,42.8821,2023-07-11
NDQ,32.8686,2023-07-11
STW,58.1935,2023-07-11
IVV,42.96,2023-07-12
NDQ,32.8974,2023-07-12
STW,58.466,2023-07-12
IVV,42.697,2023-07-13
NDQ,32.8686,2023-07-13
STW,59.329,2023-07-13
IVV,42.473,2023-07-14
NDQ,32.984,2023-07-14
STW,59.8014,2023-07-14
IVV,42.9015,2023-07-17
NDQ,33.2822,2023-07-17
STW,59.7741,2023-07-17
IVV,43.0184,2023-07-18
NDQ,33.5227,2023-07-18
STW,59.647,2023-07-18
IVV,43.5443,2023-07-19
NDQ,34.0133,2023-07-19
STW,59.974,2023-07-19
IVV,43.4275,2023-07-20
NDQ,33.7247,2023-07-20
STW,59.9922,2023-07-20
IVV,43.4859,2023-07-21
NDQ,33.2918,2023-07-21
STW,59.9104,2023-07-21
IVV,43.6904,2023-07-24
NDQ,33.3495,2023-07-24
STW,59.8287,2023-07-24
IVV,43.6709,2023-07-25
NDQ,33.263,2023-07-25
STW,60.083,2023-07-25
IVV,43.856,2023-07-26
NDQ,33.4746,2023-07-26
STW,60.6099,2023-07-26
IVV,43.7878,2023-07-27
NDQ,33.5131,2023-07-27
STW,61.0641,2023-07-27
IVV,44.3527,2023-07-28
NDQ,33.9652,2023-07-28
STW,60.6372,2023-07-28
IVV,44.4501,2023-07-31
NDQ,34.273,2023-07-31
STW,60.6735,2023-07-31
IVV,44.713,2023-08-01
NDQ,34.4461,2023-08-01
STW,61.0005,2023-08-01
IVV,44.9955,2023-08-02
NDQ,34.5808,2023-08-02
STW,60.2193,2023-08-02
IVV,44.8689,2023-08-03
NDQ,34.2826,2023-08-03
STW,59.865,2023-08-03
IVV,44.7033,2023-08-04
NDQ,34.3018,2023-08-04
STW,59.9922,2023-08-04
IVV,44.3916,2023-08-07
NDQ,34.0229,2023-08-07
STW,59.8377,2023-08-07
IVV,44.791,2023-08-08
NDQ,34.196,2023-08-08
STW,59.8287,2023-08-08
IVV,44.6351,2023-08-09
NDQ,34.0421,2023-08-09
STW,60.1103,2023-08-09
IVV,44.5377,2023-08-10
NDQ,33.7824,2023-08-10
STW,60.2829,2023-08-10
IVV,44.528,2023-08-11
NDQ,33.8497,2023-08-11
STW,60.1284,2023-08-11
IVV,44.7325,2023-08-14
NDQ,33.7728,2023-08-14
STW,59.647,2023-08-14
IVV,44.8786,2023-08-15
NDQ,34.1095,2023-08-15
STW,59.8468,2023-08-15
IVV,44.6838,2023-08-16
NDQ,33.9844,2023-08-16
STW,59.0837,2023-08-16
IVV,44.7812,2023-08-17
NDQ,33.8786,2023-08-17
STW,58.675,2023-08-17
IVV,44.3527,2023-08-18
NDQ,33.4457,2023-08-18
STW,58.684,2023-08-18
IVV,44.3332,2023-08-21
NDQ,33.4265,2023-08-21
STW,58.4569,2023-08-21
IVV,44.489,2023-08-22
NDQ,33.8786,2023-08-22
STW,58.5114,2023-08-22
IVV,44.4501,2023-08-23
NDQ,33.9075,2023-08-23
STW,58.7022,2023-08-23
IVV,44.8299,2023-08-24
NDQ,34.5135,2023-08-24
STW,59.0383,2023-08-24
IVV,44.3624,2023-08-25
NDQ,33.6766,2023-08-25
STW,58.4479,2023-08-25
IVV,44.5962,2023-08-28
NDQ,33.8978,2023-08-28
STW,58.8839,2023-08-28
IVV,44.791,2023-08-29
NDQ,34.1191,2023-08-29
STW,59.3018,2023-08-29
IVV,45.2,2023-08-30
NDQ,34.6289,2023-08-30
STW,60.0739,2023-08-30
IVV,45.3266,2023-08-31
NDQ,34.7636,2023-08-31
STW,60.2465,2023-08-31
IVV,45.3948,2023-09-01
NDQ,34.9559,2023-09-01
STW,60.0467,2023-09-01
IVV,45.3461,2023-09-04
NDQ,34.9175,2023-09-04
STW,60.401,2023-09-04
IVV,45.8233,2023-09-05
NDQ,35.2253,2023-09-05
STW,60.3646,2023-09-05
IVV,45.687,2023-09-06
NDQ,35.2734,2023-09-06
STW,59.9377,2023-09-06
IVV,45.3948,2023-09-07
NDQ,34.9656,2023-09-07
STW,59.438,2023-09-07
IVV,45.2974,2023-09-08
NDQ,34.8405,2023-09-08
STW,59.3381,2023-09-08
IVV,45.2,2023-09-11
NDQ,34.7732,2023-09-11
STW,59.6197,2023-09-11
IVV,45.3851,2023-09-12
NDQ,35.0329,2023-09-12
STW,59.7832,2023-09-12
IVV,45.2682,2023-09-13
NDQ,34.7732,2023-09-13
STW,59.3744,2023-09-13
IVV,45.2877,2023-09-14
NDQ,34.8982,2023-09-14
STW,59.647,2023-09-14
IVV,45.424,2023-09-15
NDQ,34.9463,2023-09-15
STW,60.401,2023-09-15
IVV,45.0052,2023-09-18
NDQ,34.4269,2023-09-18
STW,60.0103,2023-09-18
IVV,45.0344,2023-09-19
NDQ,34.4654,2023-09-19
STW,59.7469,2023-09-19
IVV,44.8202,2023-09-20
NDQ,34.3211,2023-09-20
STW,59.4562,2023-09-20
IVV,44.5767,2023-09-21
NDQ,33.9555,2023-09-21
STW,58.6568,2023-09-21
IVV,43.9631,2023-09-22
NDQ,33.4457,2023-09-22
STW,58.675,2023-09-22
IVV,43.9047,2023-09-25
NDQ,33.5131,2023-09-25
STW,58.7567,2023-09-25
IVV,43.817,2023-09-26
NDQ,33.4073,2023-09-26
STW,58.466,2023-09-26
IVV,43.7099,2023-09-27
NDQ,33.3592,2023-09-27
STW,58.3843,2023-09-27
IVV,43.7099,2023-09-28
NDQ,33.4073,2023-09-28
STW,58.3171,2023-09-28
IVV,43.3495,2023-09-29
NDQ,33.2726,2023-09-29
STW,58.4923,2023-09-29
IVV,43.7683,2023-10-02
NDQ,33.7439,2023-10-02
STW,58.4186,2023-10-02
IVV,44.0702,2023-10-03
NDQ,34.1479,2023-10-03
STW,57.6069,2023-10-03
IVV,43.425,2023-10-04
NDQ,33.5227,2023-10-04
STW,57.2196,2023-10-04
IVV,43.5521,2023-10-05
NDQ,33.8401,2023-10-05
STW,57.5424,2023-10-05
IVV,43.4837,2023-10-06
NDQ,33.7247,2023-10-06
STW,57.7361,2023-10-06
IVV,43.8161,2023-10-09
NDQ,34.1191,2023-10-09
STW,57.8928,2023-10-09
IVV,44.0507,2023-10-10
NDQ,34.273,2023-10-10
STW,58.4554,2023-10-10
IVV,44.1973,2023-10-11
NDQ,34.4269,2023-10-11
STW,58.8428,2023-10-11
IVV,44.5004,2023-10-12
NDQ,34.7155,2023-10-12
STW,58.8889,2023-10-12
IVV,44.8621,2023-10-13
NDQ,35.0714,2023-10-13
STW,58.5569,2023-10-13
IVV,44.6177,2023-10-16
NDQ,34.6674,2023-10-16
STW,58.3448,2023-10-16
IVV,44.7155,2023-10-17
NDQ,34.7443,2023-10-17
STW,58.5753,2023-10-17
IVV,44.5493,2023-10-18
NDQ,34.4942,2023-10-18
STW,58.7506,2023-10-18
IVV,44.5199,2023-10-19
NDQ,34.4557,2023-10-19
STW,57.9297,2023-10-19
IVV,44.0605,2023-10-20
NDQ,34.0517,2023-10-20
STW,57.3118,2023-10-20
IVV,43.6792,2023-10-23
NDQ,33.7247,2023-10-23
STW,56.8506,2023-10-23
IVV,43.337,2023-10-24
NDQ,33.6477,2023-10-24
STW,56.9429,2023-10-24
IVV,43.2393,2023-10-25
NDQ,33.5515,2023-10-25
STW,56.9244,2023-10-25
IVV,43.1122,2023-10-26
NDQ,33.0225,2023-10-26
STW,56.5924,2023-10-26
IVV,42.7212,2023-10-27
NDQ,32.7147,2023-10-27
STW,56.6662,2023-10-27
IVV,42.3497,2023-10-30
NDQ,32.6858,2023-10-30
STW,56.2696,2023-10-30
IVV,42.6136,2023-10-31
NDQ,32.7435,2023-10-31
STW,56.2973,2023-10-31
IVV,43.0438,2023-11-01
NDQ,33.1379,2023-11-01
STW,56.7584,2023-11-01
IVV,43.0633,2023-11-02
NDQ,33.4265,2023-11-02
STW,57.2657,2023-11-02
IVV,43.689,2023-11-03
NDQ,33.7343,2023-11-03
STW,57.939,2023-11-03
IVV,43.6108,2023-11-06
NDQ,33.8305,2023-11-06
STW,58.0865,2023-11-06
IVV,44.0996,2023-11-07
NDQ,34.2826,2023-11-07
STW,57.9482,2023-11-07
IVV,44.2462,2023-11-08
NDQ,34.6,2023-11-08
STW,58.0681,2023-11-08
IVV,44.5004,2023-11-09
NDQ,34.7732,2023-11-09
STW,58.3355,2023-11-09
IVV,44.5884,2023-11-10
NDQ,34.802,2023-11-10
STW,58.022,2023-11-10
IVV,44.999,2023-11-13
NDQ,35.3984,2023-11-13
STW,57.7914,2023-11-13
IVV,45.1456,2023-11-14
NDQ,35.5042,2023-11-14
STW,58.3263,2023-11-14
IVV,45.1652,2023-11-15
NDQ,35.5523,2023-11-15
STW,59.1748,2023-11-15
IVV,45.3411,2023-11-16
NDQ,35.6004,2023-11-16
STW,58.852,2023-11-16
IVV,45.5073,2023-11-17
NDQ,35.7062,2023-11-17
STW,58.7875,2023-11-17
IVV,44.911,2023-11-20
NDQ,35.1868,2023-11-20
STW,58.8428,2023-11-20
IVV,45.0674,2023-11-21
NDQ,35.5908,2023-11-21
STW,59.0365,2023-11-21
IVV,45.1749,2023-11-22
NDQ,35.4465,2023-11-22
STW,58.9996,2023-11-22
IVV,45.3411,2023-11-23
NDQ,35.6197,2023-11-23
STW,58.6399,2023-11-23
IVV,45.2825,2023-11-24
NDQ,35.6004,2023-11-24
STW,58.7229,2023-11-24
IVV,45.087,2023-11-27
NDQ,35.2926,2023-11-27
STW,58.2894,2023-11-27
IVV,44.823,2023-11-28
NDQ,35.1387,2023-11-28
STW,58.4923,2023-11-28
IVV,44.7155,2023-11-29
NDQ,35.1676,2023-11-29
STW,58.6491,2023-11-29
IVV,44.735,2023-11-30
NDQ,35.1772,2023-11-30
STW,59.0549,2023-11-30
IVV,45.0674,2023-12-01
NDQ,35.1483,2023-12-01
STW,59.0088,2023-12-01
IVV,44.9696,2023-12-04
NDQ,34.9559,2023-12-04
STW,59.4239,2023-12-04
IVV,45.214,2023-12-05
NDQ,35.0233,2023-12-05
STW,58.9258,2023-12-05
IVV,45.4096,2023-12-06
NDQ,35.3599,2023-12-06
STW,59.9219,2023-12-06
IVV,45.4584,2023-12-07
NDQ,35.2926,2023-12-07
STW,59.8389,2023-12-07
IVV,45.2336,2023-12-08
NDQ,35.283,2023-12-08
STW,60.0141,2023-12-08
IVV,45.7908,2023-12-11
NDQ,35.6966,2023-12-11
STW,60.051,2023-12-11
IVV,45.7908,2023-12-12
NDQ,35.9371,2023-12-12
STW,60.3369,2023-12-12
IVV,46.2796,2023-12-13
NDQ,36.4469,2023-12-13
STW,60.5583,2023-12-13
IVV,45.9961,2023-12-14
NDQ,36.2257,2023-12-14
STW,61.5452,2023-12-14
IVV,45.957,2023-12-15
NDQ,36.0044,2023-12-15
STW,62.0524,2023-12-15
IVV,46.0059,2023-12-18
NDQ,36.1776,2023-12-18
STW,61.951,2023-12-18
IVV,46.045,2023-12-19
NDQ,36.2834,2023-12-19
STW,62.4582,2023-12-19
IVV,45.9766,2023-12-20
NDQ,36.2641,2023-12-20
STW,62.864,2023-12-20
IVV,45.5953,2023-12-21
NDQ,35.9659,2023-12-21
STW,62.5874,2023-12-21
IVV,45.6637,2023-12-22
NDQ,35.9563,2023-12-22
STW,62.5597,2023-12-22
IVV,45.5953,2023-12-27
NDQ,36.0237,2023-12-27
STW,63.0762,2023-12-27
IVV,45.7028,2023-12-28
NDQ,36.1102,2023-12-28
STW,63.6043,2023-12-28
IVV,45.6833,2023-12-29
NDQ,36.0525,2023-12-29
STW,63.3719,2023-12-29
IVV,45.7029,2024-01-02
NDQ,35.975,2024-01-02
STW,63.6694,2024-01-02
IVV,45.752,2024-01-03
NDQ,35.6477,2024-01-03
STW,62.8047,2024-01-03
IVV,45.6441,2024-01-04
NDQ,35.4744,2024-01-04
STW,62.5909,2024-01-04
IVV,45.7716,2024-01-05
NDQ,35.4937,2024-01-05
STW,62.5444,2024-01-05
IVV,45.752,2024-01-08
NDQ,35.4937,2024-01-08
STW,62.2469,2024-01-08
IVV,46.2424,2024-01-09
NDQ,36.129,2024-01-09
STW,62.8047,2024-01-09
IVV,46.2915,2024-01-10
NDQ,36.283,2024-01-10
STW,62.3956,2024-01-10
IVV,46.5465,2024-01-11
NDQ,36.5815,2024-01-11
STW,62.6839,2024-01-11
IVV,46.5073,2024-01-12
NDQ,36.5526,2024-01-12
STW,62.5909,2024-01-12
IVV,46.6839,2024-01-15
NDQ,36.7355,2024-01-15
STW,62.6467,2024-01-15
IVV,47.0272,2024-01-16
NDQ,36.9377,2024-01-16
STW,61.9308,2024-01-16
IVV,47.2823,2024-01-17
NDQ,37.2842,2024-01-17
STW,61.7541,2024-01-17
IVV,47.2038,2024-01-18
NDQ,37.2265,2024-01-18
STW,61.3636,2024-01-18
IVV,47.4981,2024-01-19
NDQ,37.7944,2024-01-19
STW,61.9773,2024-01-19
IVV,48.0376,2024-01-22
NDQ,38.5453,2024-01-22
STW,62.4328,2024-01-22
IVV,48.018,2024-01-23
NDQ,38.3432,2024-01-23
STW,62.7675,2024-01-23
IVV,48.4888,2024-01-24
NDQ,38.8052,2024-01-24
STW,62.8233,2024-01-24
IVV,48.3809,2024-01-25
NDQ,38.8052,2024-01-25
STW,63.1116,2024-01-25
IVV,48.4496,2024-01-29
NDQ,38.5646,2024-01-29
STW,63.3068,2024-01-29
IVV,48.7046,2024-01-30
NDQ,38.8437,2024-01-30
STW,63.4742,2024-01-30
IVV,48.7929,2024-01-31
NDQ,38.4972,2024-01-31
STW,64.125,2024-01-31
IVV,48.4986,2024-02-01
NDQ,38.3624,2024-02-01
STW,63.3812,2024-02-01
IVV,48.8616,2024-02-02
NDQ,38.7571,2024-02-02
STW,64.3109,2024-02-02
IVV,49.6856,2024-02-05
NDQ,39.4695,2024-02-05
STW,63.6973,2024-02-05
IVV,49.5679,2024-02-06
NDQ,39.5176,2024-02-06
STW,63.3533,2024-02-06
IVV,49.5973,2024-02-07
NDQ,39.2577,2024-02-07
STW,63.6322,2024-02-07
IVV,50.0584,2024-02-08
NDQ,39.7487,2024-02-08
STW,63.8089,2024-02-08
IVV,50.3036,2024-02-09
NDQ,39.9797,2024-02-09
STW,63.8461,2024-02-09
IVV,50.3625,2024-02-12
NDQ,40.1722,2024-02-12
STW,63.595,2024-02-12
IVV,50.3036,2024-02-13
NDQ,39.9701,2024-02-13
STW,63.5392,2024-02-13
IVV,50.1172,2024-02-14
NDQ,39.7583,2024-02-14
STW,63.0465,2024-02-14
IVV,50.4213,2024-02-15
NDQ,40.0663,2024-02-15
STW,63.5392,2024-02-15
IVV,50.4606,2024-02-16
NDQ,40.0182,2024-02-16
STW,63.9576,2024-02-16
IVV,50.0682,2024-02-19
NDQ,39.4984,2024-02-19
STW,64.0413,2024-02-19
IVV,49.9701,2024-02-20
NDQ,39.3925,2024-02-20
STW,64.0413,2024-02-20
IVV,49.4796,2024-02-21
NDQ,38.8726,2024-02-21
STW,63.7159,2024-02-21
IVV,50.078,2024-02-22
NDQ,39.4984,2024-02-22
STW,63.7531,2024-02-22
IVV,50.6764,2024-02-23
NDQ,39.9893,2024-02-23
STW,64.0227,2024-02-23
IVV,50.696,2024-02-26
NDQ,39.8449,2024-02-26
STW,64.1622,2024-02-26
IVV,50.6371,2024-02-27
NDQ,39.9219,2024-02-27
STW,64.2366,2024-02-27
IVV,50.9805,2024-02-28
NDQ,40.2107,2024-02-28
STW,64.2923,2024-02-28
IVV,50.9412,2024-02-29
NDQ,40.0375,2024-02-29
STW,64.627,2024-02-29
IVV,51.2748,2024-03-01
NDQ,40.5573,2024-03-01
